parasite,5
participate,5
particles,5
partners,5
patricia,5
patrick,5
patsy,5
peaches,5
peapod,5
penelope,5
penned,5
peppercorns,5
peppered,5
peppery,5
perfume,5
perk,5
perks,5
permission,5
pete,5
petty,5
pg,5
pharmacists,5
phase,5
phorid,5
pinky,5
plaintains,5
plants,5
plastered,5
playlist,5
plethora,5
plump,5
plush,5
plz,5
poised,5
poisioning,5
polished,5
pollos,5
pomme,5
pooping,5
popeye,5
poppy,5
pops,5
pos,5
potatoe,5
potty,5
powering,5
pr,5
pregnancy,5
prejudice,5
prescribed,5
pressured,5
prickly,5
principal,5
privilege,5
production,5
promises,5
promoters,5
promoting,5
proportion,5
proudly,5
proven,5
pseudo,5
published,5
pumping,5
punish,5
punishment,5
punk,5
puny,5
q,5
questionably,5
quetzal,5
quintessential,5
quotes,5
r.,5
racing,5
radius,5
raging,5
rags,5
raises,5
rangoon,5
rank,5
ranting,5
ratatouille,5
ravenous,5
reacted,5
realised,5
realistic,5
reassured,5
recommends,5
recreate,5
rectangular,5
recycle,5
redeemed,5
reduce,5
refer,5
reflected,5
reflection,5
reflex,5
refrozen,5
reggae,5
regrets,5
regrettably,5
reinspection,5
rejected,5
relay,5
released,5
relieve,5
remark,5
remarkably,5
remarked,5
remembers,5
reminder,5
rendang,5
rendered,5
renovations,5
renowned,5
rented,5
reorder,5
replenished,5
replying,5
resembled,5
respectively,5
retain,5
reusing,5
revamp,5
rewarded,5
ribalta,5
rightfully,5
rinse,5
ripping,5
rode,5
role,5
rollatini,5
roma,5
rookie,5
roomy,5
ropa,5
rugelach,5
rumor,5
rundown,5
saddest,5
sadistic,5
saffron,5
saigon,5
salon,5
samurai,5
sarcastically,5
sashimis,5
sass,5
sau,5
saul,5
sause,5
sauvignon,5
sb,5
scammed,5
scan,5
scarce,5
scenery,5
scheme,5
scientific,5
scooping,5
scope,5
scored,5
scrambling,5
scrubbing,5
seamless.com,5
seater,5
sec,5
seeming,5
seinfeld,5
selecting,5
selfie,5
selfish,5
seperate,5
seriousness,5
servicing,5
severity,5
sh!t,5
sham,5
shenanigans,5
shepard,5
shiny,5
shipment,5
shitake,5
shoo,5
shoppers,5
shortcake,5
shoutout,5
showered,5
shred,5
shreds,5
sicken,5
signal,5
simplest,5
singapore,5
sinigang,5
sipped,5
sites,5
sizzler,5
skimping,5
skins,5
slather,5
sleeves,5
slid,5
sliding,5
slipping,5
slurping,5
smdh,5
smeared,5
snail,5
snails,5
snake,5
snarky,5
sneeze,5
sneezed,5
sniff,5
snobs,5
snowdays,5
snowing,5
soco,5
sofrito,5
soldier,5
sonic,5
sophisticated,5
sorted,5
spade,5
spain,5
spanakopita,5
specialties,5
speech,5
spelled,5
spewing,5
spoilage,5
spoiling,5
spoilt,5
spongy,5
spraying,5
stages,5
staircase,5
stamps,5
standby,5
staph,5
statue,5
steadily,5
steady,5
steamer,5
steamy,5
steroids,5
stormy,5
strolling,5
studio,5
stunning,5
stupidity,5
styles,5
subscription,5
substandard,5
successfully,5
sucky,5
suggesting,5
sukiyaki,5
summarize,5
sundaes,5
suppliers,5
surfaces,5
susan,5
suya,5
swallowing,5
swarmed,5
sweetie,5
swings,5
tablespoon,5
talapia,5
tan,5
tapes,5
tastless,5
tattoo,5
teacher,5
techniques,5
teen,5
teenage,5
teens,5
television,5
temporarily,5
temps,5
tending,5
tendon,5
tendons,5
texts,5
tha,5
thing-,5
thomas,5
thorough,5
thoughtfully,5
throats,5
tier,5
timmy,5
tingly,5
tiniest,5
toasty,5
tobiko,5
toffee,5
torture,5
totaling,5
toxins,5
toys,5
traif,5
translate,5
translates,5
transported,5
traumatic,5
travelers,5
trini,5
tube,5
tuned,5
turd,5
unbearably,5
unconscious,5
uncovered,5
undecided,5
undercooking,5
underdone,5
undone,5
uneducated,5
unethical,5
unexpectedly,5
unfamiliar,5
unidentifiable,5
uninspired,5
unit,5
unopened,5
unpleasantly,5
unstable,5
unsurprisingly,5
untrained,5
unwanted,5
unwashed,5
unwelcoming,5
unwilling,5
unwind,5
unwrapped,5
upcoming,5
upload,5
upright,5
upstate,5
upwards,5
user,5
utmost,5
valley,5
values,5
vampire,5
venison,5
venues,5
verify,5
viewing,5
visa,5
vital,5
voila,5
volcano,5
vowed,5
wa,5
waaaay,5
wages,5
wagon,5
waist,5
wand,5
ware,5
waren,5
washroom,5
watawa,5
waterfront,5
we&#39;ll,5
wears,5
wf,5
whichever,5
whispering,5
whit,5
windsor,5
wink,5
wisely,5
wizard,5
wong,5
woodside,5
workplace,5
worthless,5
xl,5
xmas,5
ya'll,5
yankee,5
yasuda,5
you&#39;d,5
you&#39;ve,5
yuppie,5
zoo,5
"




",4
"
          ",4
"
             ",4
" 


",4
      ,4
-10,4
-we,4
1%,4
1.99,4
10.50,4
1000%,4
100x,4
103,4
1030pm,4
104,4
10:15,4
10x,4
125,4
125th,4
12:30pm,4
12th,4
13.00,4
14.50,4
185,4
1:30am,4
2009,4
2010,4
212,4
22nd,4
24-hour,4
29th,4
3.00,4
30s,4
34;fresh&#34,4
34;no,4
3am,4
4-,4
40.00,4
40s,4
45-minute,4
457,4
46,4
47,4
48hrs,4
4pm,4
5%,4
50/50,4
50s,4
50th,4
5:00pm,4
5x,4
6.99,4
6/10,4
69,4
6:45,4
6:45pm,4
6hrs,4
6pm,4
70%,4
72nd,4
77th,4
7:00pm,4
8pm,4
8x,4
900,4
a**hole,4
abdomen,4
aber,4
accessibility,4
accomodating,4
accountability,4
accurately,4
accuse,4
accusing,4
acknowledgment,4
activities,4
acute,4
adams,4
addicts,4
adjusted,4
adjustments,4
admitting,4
adored,4
adrienne,4
adventures,4
affluent,4
again-,4
agedashi,4
agencies,4
agent,4
aggravating,4
agitated,4
agreeing,4
ailments,4
alaskan,4
alerting,4
alittle,4
alka,4
allllll,4
alphabet,4
alsace,4
alternating,4
alway,4
ambient,4
amd,4
americana,4
amish,4
amorino,4
anaphylaxis,4
announce,4
annoyance,4
antibiotic,4
apartments,4
appearing,4
approaching,4
approved,4
arab,4
arancini,4
architecture,4
armed,4
arriba,4
arthur,4
artichoke&#39;s,4
articles,4
association,4
assurance,4
astonishingly,4
astounding,4
atop,4
attacks,4
attracts,4
auf,4
auntie,4
australians,4
authentically,4
author,4
autumn,4
availability,4
aw,4
awaited,4
aweful,4
ba,4
babbo,4
bachelor,4
backing,4
backwards,4
bae,4
baffling,4
bagging,4
baijiu,4
baller,4
bangin,4
banks,4
banter,4
basing,4
basketball,4
bastards,4
battery,4
beacon,4
becasue,4
bellowed,4
bend,4
bene,4
beso,4
betel,4
betty,4
beyti,4
bhel,4
bib,4
bibble,4
bicycle,4
biergarten,4
biking,4
biscotti,4
bistec,4
biz,4
bladder,4
blanket,4
blankly,4
blaring,4
blasted,4
bleached,4
bleeker,4
blends,4
blindly,4
blu,4
blunt,4
bo,4
bobbing,4
bodily,4
bonito,4
bonnie,4
boons,4
bordering,4
borough,4
bouillabaisse,4
bra,4
brancaccio,4
branded,4
brandied,4
brat,4
bratty,4
braved,4
brazil,4
breaker,4
breeze,4
bridal,4
bride,4
brightly,4
brittle,4
broad,4
brownish,4
browsing,4
brushing,4
bucatini,4
buckwheat,4
budd,4
bufala,4
bugged,4
bulbs,4
bullet,4
bunny,4
buratta,4
busier,4
businessman,4
busing,4
buss,4
butchers,4
buttered,4
butts,4
buuuuut,4
buyers,4
buys,4
buzzer,4
buzzfeed,4
cabernet,4
cacciatore,4
cactus,4
caked,4
calendar,4
calle,4
calming,4
cam,4
camarones,4
camping,4
campus,4
cancelling,4
cannellini,4
carbonated,4
carbone,4
carla,4
carrier,4
carton,4
cartoon,4
carvel,4
casablanca,4
cask,4
cavatelli,4
cdc,4
cecil,4
celebratory,4
cellophane,4
chaat,4
chandeliers,4
charles,4
chasing,4
chaufa,4
chawanmushi,4
cheapo,4
chedder,4
cheeburger,4
cheek,4
cheer,4
cheerful,4
chemically,4
chenin,4
chewiness,4
chihuahua,4
chikarashi,4
chimi,4
chix,4
cholesterol,4
chong,4
christos,4
chug,4
churrascaria,4
cigar,4
cipriani,4
circular,4
circumstance,4
cities,4
citizen,4
citizens,4
ck,4
clad,4
clammy,4
clan,4
clarence,4
classics,4
cleanses,4
cloud,4
cloves,4
clubbing,4
clubby,4
clumpy,4
clutch,4
cmon,4
cobble,4
cocky,4
cocoron,4
cohen,4
coincidental,4
coincidentally,4
coldest,4
collective,4
collectively,4
columbian,4
combative,4
comic,4
comically,4
commend,4
commonly,4
competitive,4
comping,4
complainer,4
completing,4
concentrated,4
concur,4
congested,4
conscience,4
consist,4
consisting,4
constitution,4
consulting,4
contemplate,4
contemplated,4
continental,4
continuous,4
contribute,4
conventional,4
converse,4
conveyer,4
convo,4
coop,4
cornmeal,4
correction,4
couldn't,4
crabby,4
crash,4
crates,4
craziest,4
creamier,4
creaminess,4
credited,4
creeps,4
crema,4
crispier,4
critics,4
crostini,4
crowed,4
cruise,4
crumbled,4
crumbles,4
crusts,4
cuckoo,4
cultural,4
cultures,4
curl,4
curt,4
cutlets,4
cuzco,4
daisy,4
daiya,4
daizen,4
dal,4
dam,4
dared,4
darell,4
dashi,4
dave,4
deaf,4
dearth,4
debasaki,4
decadence,4
deceive,4
deceived,4
declining,4
deducted,4
definitively,4
delicately,4
delights,4
delivery-,4
deliveryman,4
denies,4
departed,4
departure,4
dependable,4
depended,4
depressed,4
describes,4
descriptive,4
designs,4
destined,4
detox,4
detrimental,4
developing,4
diarrea,4
didnt,4
diluted,4
dimensional,4
dinky,4
director,4
dis,4
disability,4
disagreed,4
disappointingly,4
discovery,4
discriminating,4
disinfectant,4
disorder,4
displays,4
disputing,4
disregarding,4
disrespectfully,4
disrespecting,4
disruptive,4
distant,4
distaste,4
distinctive,4
ditch,4
diver,4
divey,4
divided,4
diving,4
dka,4
doable,4
dollop,4
dominated,4
doorstep,4
dorm,4
doubted,4
download,4
downsized,4
doyle,4
dragging,4
drained,4
drastic,4
drier,4
driest,4
drill,4
drinkers,4
drinks-,4
drives,4
drumsticks,4
ducked,4
dukbokki,4
dumps,4
duo,4
dustin,4
dylan,4
dynamite,4
e.g.,4
eagerly,4
eclair,4
ed,4
edited,4
education,4
efficiently,4
eggy,4
egusi,4
eine,4
einer,4
electricity,4
elephant,4
eli,4
elite,4
elizabeth,4
emailing,4
embarrassingly,4
empathy,4
enable,4
encounters,4
encouraging,4
endanger,4
enhance,4
entails,4
envelope,4
equities,4
erratic,4
escapade,4
escort,4
ess,4
ev,4
eww,4
examine,4
examples,4
exasperated,4
excellence,4
excessively,4
execute,4
expects,4
experimenting,4
experts,4
expiry,4
explicitly,4
exploding,4
exploring,4
expose,4
expressions,4
eyebrow,4
fab,4
fabio,4
fabulously,4
facade,4
fainted,4
falsely,4
fam,4
famed,4
fantasy,4
farmers,4
farther,4
fascists,4
fatburger,4
fateful,4
father&#39;s,4
fattening,4
fava,4
favored,4
favs,4
fb,4
fd,4
fe,4
fears,4
feathers,4
feelin,4
felicia,4
fella,4
fest,4
festivities,4
fetal,4
fettuccini,4
fiery,4
figuratively,4
films,4
finance,4
finesse,4
firsthand,4
fishiness,4
fixings,4
fixins,4
fixture,4
flagging,4
flags,4
flashes,4
flashing,4
flirt,4
flirting,4
floats,4
flop,4
floss,4
fluent,4
flyer,4
fogo,4
foh,4
followers,4
fontina,4
foragers,4
formula,4
forsaken,4
foundation,4
fragrance,4
francis,4
frankies,4
frantic,4
freddy,4
frequents,4
friggen,4
frog,4
froth,4
frown,4
frowned,4
fructose,4
fuckin,4
fucks,4
fuk,4
fumes,4
funday,4
fur,4
g.,4
gabriel,4
gall,4
galore,4
gang,4
ganoush,4
garnishes,4
gasp,4
gassy,4
gato,4
geez,4
gelatos,4
gennaro,4
gibt,4
giftcard,4
gimme,4
gimmicks,4
gingerale,4
ginos,4
gizzard,4
glaring,4
gloopy,4
glow,4
gobi,4
goin,4
golf,4
googling,4
goop,4
goose,4
gory,4
gouda,4
gouging,4
gratin,4
gratis,4
grayish,4
greasiness,4
greatness,4
greece,4
greeter,4
grille,4
grimaldi,4
grin,4
grind,4
grungy,4
gucci,4
guero,4
guiness,4
gyros,4
gyudon,4
hah,4
hahaha,4
hairy,4
haloumi,4
hana,4
hancos,4
handlers,4
har,4
hasty,4
hayashi,4
hazardous,4
haze,4
he&#39;s,4
heartbeat,4
hearth,4
heartless,4
heavens,4
height,4
hellhole,4
helpless,4
hemp,4
hesitantly,4
hier,4
hilariously,4
hirata,4
hispanics,4
hm,4
hmmm,4
hog,4
hogging,4
hollow,4
honeydew,4
hookahs,4
hotdogs,4
hotels,4
hotpots,4
hover,4
hunan,4
hurriedly,4
husk,4
hustled,4
hyde,4
hydration,4
"i""m",4
ich,4
identity,4
ignores,4
ii,4
ilk,4
images,4
imbecile,4
imho,4
imminent,4
impatiently,4
impromptu,4
inauthentic,4
incapable,4
incessantly,4
incidences,4
incomplete,4
incur,4
indistinguishable,4
induce,4
inexplicably,4
inferno,4
inhaled,4
inhaling,4
innocent,4
insensitive,4
insignificant,4
insistence,4
inspire,4
instantaneously,4
int,4
intact,4
intentions,4
intimidated,4
intolerances,4
intriguing,4
introducing,4
investigated,4
invitation,4
involve,4
iq,4
isis,4
it's,4
j.,4
jaclyn,4
jacob,4
jambalaya,4
jammed,4
jamon,4
jamppong,4
jarred,4
jeepney,4
jeffrey,4
jenga,4
jeremy,4
jerked,4
jja,4
jk,4
jojo,4
jolie,4
jonas,4
joo,4
josh,4
joyous,4
jubilee,4
juliana,4
kaiser,4
kare,4
kathy,4
kebob,4
keith,4
kellogg,4
keste,4
keybar,4
kha,4
kicks,4
kidneys,4
kiev,4
kimbab,4
kips,4
kitsch,4
ko,4
koronet,4
kraut,4
kreme,4
laden,4
laguardia,4
laminated,4
landmark,4
lapin,4
lard,4
largely,4
larvae,4
las,4
latke,4
laughable,4
laughter,4
launch,4
laut,4
lavatory,4
leafy,4
leathery,4
lecture,4
leeks,4
legendary,4
lemme,4
lemonades,4
lengthy,4
lenox,4
lent,4
letters,4
li,4
liang,4
lido,4
lids,4
lifeless,4
lifelong,4
lifestyle,4
lift,4
lilli,4
lillie,4
lingered,4
linked,4
liquidy,4
liter,4
livers,4
loathe,4
locate,4
logical,4
lombardi,4
loooong,4
loser,4
loungey,4
loveee,4
lucy,4
lumps,4
macchiato,4
madness,4
magazine,4
maggots,4
maid,4
mailed,4
makers,4
malaysia,4
managerial,4
mangos,4
manor,4
manty,4
marco,4
marina,4
marriage,4
mars,4
marys,4
masa,4
masha,4
masochist,4
masses,4
mastered,4
matador,4
maximum,4
mayor,4
maze,4
mazing,4
mazzat,4
medicore,4
mentality,4
merengue,4
merry,4
mesh,4
meticulous,4
meticulously,4
metro,4
meyer,4
meze,4
mg,4
micro,4
microscopic,4
middling,4
milder,4
miller,4
minca,4
mingle,4
minneapolis,4
minors,4
miraculously,4
mirror,4
mish,4
misogynistic,4
mm,4
mobbed,4
moderation,4
molded,4
moly,4
moms,4
monsters,4
montague,4
montreal,4
moody,4
mooncake,4
moot,4
morningside,4
mosquitos,4
mount,4
mugs,4
mulberry,4
mumbling,4
munched,4
mushed,4
musician,4
musicians,4
myriad,4
nabeyaki,4
nach,4
nailed,4
napoli,4
nasal,4
nba,4
nd,4
nduja,4
ne,4
neanderthal,4
negimaki,4
neglect,4
neglectful,4
negligent,4
negron,4
neighborhoods,4
nepalese,4
nero,4
neutral,4
newbie,4
ngam,4
ni,4
night-,4
nightlife,4
nino,4
nit,4
nomad,4
nonno,4
nooooo,4
norma,4
norma&#39;s,4
nostrand,4
nova,4
nutshell,4
nyp,4
oak,4
oats,4
obao,4
objective,4
obscene,4
observing,4
occupying,4
ocd,4
offset,4
og,4
ohhh,4
okay-,4
ollie,4
omen,4
ominous,4
omitted,4
opentable,4
organs,4
orgy,4
orleans,4
osso,4
outcome,4
outlandish,4
outs,4
overhearing,4
overlooking,4
overrun,4
overtly,4
overused,4
owner/,4
p.,4
pacific,4
panera,4
panicked,4
paperwork,4
para,4
paranoid,4
paratha,4
parkway,4
parmesean,4
passionate,4
passionfruit,4
pasteurized,4
patch,4
paypal,4
pbr,4
peacefood,4
pears,4
pebbles,4
pecans,4
peeing,4
peeved,4
pellegrino,4
pens,4
perform,4
permanent,4
permanently,4
perpetually,4
persisted,4
persistent,4
perusing,4
pescatarian,4
pescatarians,4
phenomenon,4
phoned,4
phony,4
phos,4
photogenic,4
phrase,4
pi,4
piccata,4
pier,4
pigeon,4
piles,4
pillsbury,4
pipe,4
piped,4
pirogi,4
pisses,4
pissing,4
pissy,4
pj,4
pkwy,4
place-,4
platforms,4
playoffs,4
pleasurable,4
plug,4
podium,4
pok,4
polar,4
pole,4
political,4
polo,4
pong,4
pools,4
poorest,4
poppin,4
popsicle,4
porch,4
porcini,4
porterhouse,4
posh,4
positioning,4
possibilities,4
posters,4
potted,4
powered,4
praises,4
pranna,4
precut,4
preferably,4
premier,4
preparer,4
pressing,4
pretends,4
prevented,4
prevention,4
prevents,4
printer,4
problematic,4
professionals,4
profiteroles,4
progress,4
project,4
projects,4
proportions,4
proposed,4
proprietor,4
proprietors,4
prospect,4
protect,4
provider,4
prune,4
pt,4
pu,4
pubs,4
puffy,4
pulp,4
pumped,4
pumpkins,4
puppy,4
purging,4
purposefully,4
pylos,4
qc,4
qi,4
qualify,4
quiches,4
r&b,4
rachel,4
racial,4
railing,4
raita,4
raku,4
ramsay,4
rangoons,4
rapidly,4
rash,4
raven,4
raviolis,4
reacting,4
realistically,4
reasoning,4
recieved,4
reckless,4
recycled,4
redeliver,4
redelivered,4
redo,4
referenced,4
references,4
reflux,4
refunding,4
regional,4
regretfully,4
regulations,4
regurgitated,4
reheating,4
reimbursement,4
reisling,4
reiterated,4
relieved,4
relying,4
remarks,4
remi,4
reminisce,4
remodeled,4
renovating,4
repercussions,4
replies,4
representing,4
reprimanded,4
reputable,4
res,4
researching,4
reserving,4
resident,4
respecting,4
respective,4
responds,4
responsive,4
restaraunt,4
resterant,4
restricted,4
resturants,4
resturaunt,4
retarded,4
retrieve,4
reused,4
revisiting,4
revolted,4
riding,4
ringed,4
roaming,4
rolf,4
rolitini,4
rooftops,4
roses,4
rosie,4
rubbish,4
rumble,4
rung,4
runners,4
rw,4
s**t,4
saba,4
sabbath,4
sack,4
saddens,4
safest,4
saggio,4
salary,4
saltado,4
saltier,4
sancerre,4
sandwiched,4
sanitizer,4
sara,4
sardis,4
savor,4
scanned,4
scares,4
scarfed,4
scarfing,4
scenario,4
scissor,4
scraped,4
scratched,4
scroll,4
scummy,4
seal,4
seals,4
searing,4
seemless,4
seki,4
sensed,4
senses,4
sept,4
settings,4
severed,4
sh,4
shaken,4
shakers,4
shakshuka,4
shallots,4
sharara,4
shards,4
shed,4
sheer,4
shepherds,4
shifts,4
shipped,4
shiromaru,4
shite,4
shittiest,4
shoppe,4
shouldn&#39;t,4
sich,4
sick-,4
sickest,4
sicko,4
sideways,4
simmering,4
sincerity,4
sinks,4
skunked,4
slack,4
slapping,4
sleazy,4
slick,4
slimey,4
slot,4
slowest,4
sluggish,4
smarter,4
smear,4
smiley,4
smokehouse,4
smokes,4
smorgasburg,4
smug,4
smushed,4
snapchat,4
sneak,4
sneakers,4
sneaky,4
sniffles,4
solutions,4
soma,4
soondubu,4
soothe,4
sopping,4
souffle,4
sought,4
sources,4
sourness,4
sous,4
souvenir,4
spacing,4
sparing,4
speaker,4
specialist,4
specifying,4
specks,4
spicing,4
spinning,4
spoiler,4
spotless,4
sprout,4
squarely,4
squat,4
ssam,4
stabbing,4
starve,4
statements,4
steered,4
stephanie,4
stereotype,4
stews,4
stinging,4
stix,4
stones,4
stout,4
straightforward,4
straining,4
strenuous,4
strive,4
stroganoff,4
strolled,4
strollers,4
strung,4
stumbling,4
stumptown,4
styled,4
stylish,4
subbed,4
submit,4
suburban,4
sulfur,4
sulungtang,4
sunflower,4
sunlight,4
sunrise,4
sunshine,4
supplier,4
supported,4
supporter,4
suprised,4
suspects,4
suspicions,4
swan,4
swanky,4
swearing,4
sweetbreads,4
sweeten,4
sweetener,4
swift,4
swim,4
swiped,4
table-,4
tacombi,4
tais,4
tale,4
tali,4
talkin,4
tamales,4
tamarind,4
tame,4
taqueria,4
tattooed,4
tea-,4
teams,4
teaspoon,4
telephone,4
temper,4
tempered,4
tenderness,4
tent,4
tgif,4
thereof,4
thermometer,4
thieves,4
thimble,4
thirdly,4
thirst,4
thou,4
thr,4
thrice,4
thrive,4
throbbing,4
throughly,4
thumping,4
thurs,4
tide,4
tightly,4
tile,4
tiles,4
tim,4
tina,4
tinkle,4
tissues,4
tl,4
togo,4
tomatillo,4
toned,4
tools,4
topic,4
torched,4
tori,4
totaled,4
trace,4
traditions,4
translation,4
translucent,4
transparent,4
transplants,4
travesias,4
treasure,4
trekked,4
tri,4
triggered,4
truely,4
ts,4
tsos,4
tues,4
tummies,4
tune,4
tupperware,4
turnip,4
turtle,4
tweeted,4
tylenol,4
ube,4
uhhh,4
uhhhh,4
umbrellas,4
unbalanced,4
uncleanliness,4
uncommon,4
unconventional,4
unevenly,4
unfathomable,4
ungodly,4
ungraded,4
uniquely,4
unnamed,4
unnecessarily,4
unreasonably,4
unrelated,4
unripe,4
unsatisfying,4
unwarranted,4
urinal,4
us-,4
usher,4
utsav,4
uzbek,4
vastly,4
veges,4
vents,4
versa,4
veselka,4
viagra,4
vice,4
victor,4
vieja,4
vietnam,4
vincenzo,4
viral,4
visitor,4
vivi,4
voiced,4
volumes,4
vongole,4
vouchers,4
vulgar,4
vulnerable,4
wad,4
waive,4
waldorf,4
walter,4
warmly,4
warms,4
warped,4
warranted,4
warrior,4
washer,4
wasn't,4
websites,4
weds,4
wellness,4
wells,4
wh,4
wheel,4
wheels,4
whereby,4
whisper,4
whispered,4
whistles,4
whitefish,4
whitestone,4
wholly,4
whoops,4
wie,4
wifey,4
willingly,4
wit,4
withered,4
wondrous,4
woo,4
woods,4
woof,4
wouldve,4
wrath,4
wrenching,4
wrist,4
writes,4
writhing,4
xian,4
yah,4
yaibur,4
yakult,4
yams,4
yelping,4
yogorino,4
yonkers,4
you're,4
yuppies,4
zambuka,4
zeppoli,4
zest,4
"

  ",3
"

    ",3
"
       ",3
"   
",3
       ,3
--the,3
-100,3
-2,3
-3,3
-fried,3
-friendly,3
-great,3
-my,3
-they,3
.55,3
.the,3
1/8,3
10.95,3
100.00,3
100th,3
10min,3
10mins,3
115,3
11:00,3
11:20,3
11:30am,3
12.00,3
12:15,3
12:45,3
13.50,3
135,3
14.95,3
1500,3
151,3
15minutes,3
15th,3
16.00,3
167,3
18.95,3
1980,3
1:1,3
1:15pm,3
2-star,3
2.5/5,3
2.75,3
2003,3
2008,3
21.95,3
23.95,3
24h,3
255,3
2:15,3
2:30am,3
2:30pm,3
2lbs,3
2pm,3
3-day,3
3.99,3
33cl,3
34;a&#34,3
34;critical&#34,3
34;new,3
34;well,3
35%,3
360,3
36th,3
3:00,3
4-star,3
4-stars,3
4.90,3
4.95,3
4/10,3
44,3
45min,3
45mins,3
46th,3
4:15,3
4am,3
5-,3
5-stars,3
5.95,3
51st,3
54th,3
5ish,3
5mins,3
6-,3
6.00,3
61,3
63rd,3
650,3
68,3
6am,3
7.00,3
7.75,3
7/10,3
7/21/15,3
730,3
79,3
7:00,3
7:30am,3
8.95,3
8.99,3
88,3
8:30am,3
9.90,3
9/10,3
96,3
97,3
98,3
99cent,3
=(,3
abace,3
abhorrent,3
abita,3
abnormally,3
abomination,3
abracadabra,3
absorbed,3
acclaimed,3
accomodate,3
accountable,3
accusatory,3
ace,3
aces,3
ached,3
achieve,3
achy,3
acknowledging,3
acquainted,3
activated,3
actor,3
addressing,3
adjusting,3
adorned,3
adrenal,3
ads,3
adverse,3
agency,3
agrees,3
aimed,3
ainsworth,3
airs,3
ake,3
alberto,3
alice,3
aligned,3
alik,3
all'onda,3
allergen,3
alles,3
allotted,3
alma,3
alpha,3
als,3
altering,3
altho,3
amateurish,3
amazeballs,3
amazingness,3
amber,3
amendment,3
amore,3
angeles,3
angelina,3
animated,3
ankake,3
annie,3
announcing,3
annoyingly,3
apiece,3
apocalypse,3
appointed,3
approachable,3
approaches,3
aprons,3
aquarium,3
arcade,3
argentina,3
argh,3
argumentative,3
arise,3
arizona,3
arou,3
arrested,3
arteries,3
artificially,3
artists,3
arts,3
ashley,3
ashtray,3
assembled,3
assigned,3
assistants,3
assisted,3
astonished,3
astor,3
atlanta,3
atlas,3
atomic,3
atsugiri,3
attach,3
attendance,3
attic,3
audibly,3
aug,3
aureus,3
australia,3
automated,3
available-,3
aviator,3
await,3
awaiting,3
awards,3
awe,3
awesome-,3
awesomely,3
awoken,3
awry,3
awsome,3
aycd,3
azabu,3
b*tch,3
b4,3
back-,3
backstory,3
badge,3
badges,3
baguettes,3
bakes,3
bangers,3
bann,3
banquets,3
barkogi,3
bartend,3
baruch,3
bases,3
bastardo,3
battling,3
bayridge,3
bbqs,3
bea,3
beachy,3
beansprouts,3
bearing,3
beatles,3
beau,3
becco,3
belated,3
believers,3
believing,3
belittled,3
belittling,3
belonged,3
belongings,3
benchmark,3
benedicts,3
benihana,3
biddies,3
bikini,3
bingo,3
birch,3
birds,3
biriyani,3
birthdate,3
bis,3
bitched,3
bitching,3
blackberry,3
blacked,3
blanched,3
blandest,3
blasts,3
blenders,3
blissful,3
blistered,3
blond,3
bloomingdales,3
blowfish,3
bluepoints,3
bluntly,3
boarded,3
bobs,3
boi,3
boisterous,3
bokum,3
bolted,3
bombay,3
bonjuk,3
bony,3
bootleg,3
booty,3
borsht,3
bottarga,3
bottomline,3
bouches,3
bougie,3
bouillon,3
boulud,3
bounced,3
boycotting,3
boyfriend&#39;s,3
bozo,3
brag,3
bravest,3
brb,3
breadcrumbs,3
breezy,3
brenner,3
bridesmaids,3
brightens,3
brilliantly,3
brillo,3
brining,3
brink,3
broadyke,3
brocolli,3
bronzino,3
broom,3
brothy,3
brow,3
bruchetta,3
brule,3
bruno,3
brutally,3
buddakan,3
buddhist,3
bulldog,3
bureau,3
burners,3
buster,3
buttercream,3
bww,3
bypassed,3
caffe,3
caffeinated,3
caipirinhas,3
cakeman,3
calculated,3
calf,3
callaloo,3
camino,3
campari,3
campbell,3
campylobacter,3
cancels,3
candid,3
candidate,3
candlelight,3
capitalist,3
captive,3
caravan,3
